Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Basal cell carcinoma,-0.3461286653996149,-1.2755648458915276,0.10833333333333334,0.31349338886815065,1.0,16/61,9.15%,WNT2B;AXIN2;BMP2;WNT2;SMO;POLK;PTCH1;FZD8;TCF7L2;WNT4;APC2;DVL2;WNT6;FZD4;WNT7B;GLI2,False
prerank,Proximal tubule bicarbonate reclamation,0.36856733592176616,1.0867078374375412,0.3434959349593496,0.3200734755790492,1.0,10/22,21.31%,CA2;ATP1A1;ATP1B3;SLC4A4;MDH1;PCK2;ATP1B1;SLC9A3;GLS;CA4,False
prerank,Pantothenate and CoA biosynthesis,-0.4334903484070898,-1.2609457697434943,0.17682926829268292,0.32286074164303596,1.0,9/20,21.11%,ALDH3A2;PANK1;PANK3;BCAT2;UPB1;ENPP3;PPCDC;VNN2;ALDH2,False
prerank,Terpenoid backbone biosynthesis,0.3689045108873454,1.0828976693497077,0.3360323886639676,0.32546685527891495,1.0,7/22,12.71%,ZMPSTE24;HMGCR;RCE1;ICMT;PDSS1;NUS1;FNTA,False
prerank,Maturity onset diabetes of the young,-0.48360575066637346,-1.2127999261243425,0.23061630218687873,0.32952972226042426,1.0,3/12,14.96%,PAX6;HES1;HNF4A,False
prerank,TGF-beta signaling pathway,-0.32037273797763705,-1.277793440020596,0.09207708779443255,0.33284921722808514,1.0,19/87,7.79%,RGMB;ID4;ACVR2A;NEO1;ACVR1B;GREM2;GDF7;BMP2;TGFB2;BMPR1A;SMAD4;SMAD9;SP1;ID2;BMP8B;E2F5;SMAD3;THSD4;DCN,False
prerank,Hypertrophic cardiomyopathy,-0.31867212071648293,-1.245287482693517,0.1111111111111111,0.3350970385796709,1.0,24/81,14.14%,TNNC1;SLC8A1;CACNA2D2;CACNA2D1;PRKAB2;TNNT2;TGFB2;ITGA9;SGCA;TPM1;CACNB2;SGCB;ITGA11;SGCG;ITGA7;LAMA2;CACNA1S;ITGB5;CACNB1;PRKAA2;TTN;EDN1;ITGB3;MYL3,False
prerank,Butanoate metabolism,-0.46249460114122537,-1.4067426513810544,0.06846473029045644,0.34547371592107246,0.985,12/25,23.29%,AACS;ACAT1;ALDH5A1;ABAT;BDH2;HMGCS2;ACSM6;HMGCL;ACSM3;GAD1;EHHADH;L2HGDH,False
prerank,Dilated cardiomyopathy,-0.3081314607048467,-1.2130526732146485,0.1437125748502994,0.34624159368932556,1.0,25/85,14.14%,TNNC1;SLC8A1;CACNA2D2;CACNA2D1;TNNT2;TGFB2;ITGA9;ADCY2;ADRB1;SGCA;TPM1;CACNB2;SGCB;ITGA11;SGCG;ITGA7;LAMA2;CACNA1S;ITGB5;CACNB1;PLN;ADCY6;TTN;ITGB3;MYL3,False
prerank,Fatty acid biosynthesis,-0.47790015813819053,-1.342260917615916,0.11324376199616124,0.3475051900168307,0.999,10/17,19.78%,ACACB;HSD17B8;FASN;ACSL1;CBR4;ACSBG2;ACSBG1;ACSF3;MECR;OLAH,False
prerank,Lysine degradation,-0.33756322446484466,-1.2186402734053288,0.14112903225806453,0.3535585724233831,1.0,13/55,10.76%,ALDH3A2;PRDM6;EZH1;ACAT1;SETMAR;KMT2A;ASH1L;PIPOX;SMYD3;KMT2C;KMT2E;SETDB2;SETD2,False
prerank,Neuroactive ligand-receptor interaction,-0.25874328708712785,-1.1849535305670806,0.07510729613733906,0.35582975673154266,1.0,51/240,15.83%,PRLR;CHRM4;LEPR;PARD3;NPY5R;THRA;NPY1R;CHRM1;TAC1;GABRB2;GLRA3;F2R;AGTR1;VIPR1;P2RY4;THRB;ADRB1;CHRNE;C5;GHR;ADRB2;CHRNA2;DRD4;TSHR;CHRM2;NR3C1;LPAR1;GRIN2A;GABRD;GLRB;GABBR1;GNRH1;GAL;GRID1;PTH1R;CHRNG;GRIN3A;GRIK3;F2RL1;CYSLTR1;GRM7;POMC;HCRTR1;GRIN2B;EDN1;GABRA2;GRIK4;TRPV1;GRIK5;GRIA4;EDN3,False
prerank,"Alanine, aspartate and glutamate metabolism",0.3308931668799725,1.0648385179078717,0.35912698412698413,0.35684704478920043,1.0,13/32,20.32%,ALDH4A1;GOT1;IL4I1;GPT2;GOT2;FOLH1;ADSL;ASL;GFPT1;GLUL;RIMKLA;GLS;CAD,False
prerank,"Valine, leucine and isoleucine degradation",-0.36476924704476815,-1.278670273257781,0.11458333333333333,0.3583551084828124,1.0,20/46,25.39%,ALDH3A2;AACS;ALDH6A1;ACAT1;PCCA;ABAT;BCKDHB;DBT;ACADSB;HMGCS2;BCAT2;AUH;HMGCL;ACSF3;MCCC1;ALDH2;EHHADH;HIBADH;AOX1;ACAD8,False
prerank,Ribosome,-0.34088436019918317,-1.4312024664619714,0.013363028953229399,0.3587398573645848,0.976,52/130,18.54%,RPL13;RPL3;RPS6;RPS8;RPS4X;RPL15;RPLP1;RPL7;RPL8;RPS3A;RPS25;RPL9;RPS18;RPL5;RPL10A;RPL11;RPL37A;RPL4;RPS23;RPS20;RPS24;RPS14;RPS11;RPL37;RPL23;RPL34;RPS15;RPS12;RPL12;RPL13A;RPL31;RPL32;RPL22;RPL7A;RPS27;RPL18;RPL30;RPL23A;RPS17;RPL35A;RPS5;RPS19;RPL26;RPL41;RPL10;MRPS14;RPL6;RPL38;RPL14;RPS9;RPL35;RPL21,False
prerank,Vitamin digestion and absorption,0.3723302492526629,1.0629450782981582,0.3847695390781563,0.3588821769942924,1.0,4/20,5.15%,ABCC1;SLC52A3;SLC5A6;FOLH1,False
prerank,Regulation of lipolysis in adipocytes,-0.3696539301070602,-1.2895279083754807,0.0975609756097561,0.3623355105506032,1.0,12/49,6.80%,IRS2;NPY1R;PRKG2;PIK3R1;GNAI1;ADCY2;ADRB1;AQP7;ADRB2;IRS4;TSHR;INSR,False
prerank,ABC transporters,-0.335184751451066,-1.1736439369161653,0.19753086419753085,0.3630825012649376,1.0,12/43,10.42%,ABCB11;ABCA5;ABCC3;ABCC9;ABCA9;ABCA10;ABCA8;ABCA2;ABCA13;CFTR;ABCB5;ABCA6,False
prerank,Notch signaling pathway,-0.33421313770176136,-1.2210369836555437,0.15643564356435644,0.3687071166312062,1.0,17/56,17.35%,LFNG;MAML3;JAG2;DLL1;MAML2;TLE2;TLE4;DVL2;HES5;KAT2A;APH1B;NOTCH3;HES1;PSEN1;HEYL;NCOR2;CIR1,False
prerank,Signaling pathways regulating pluripotency of stem cells,-0.28119304986471216,-1.185638450612744,0.13807531380753138,0.3708979220285926,1.0,28/129,9.66%,ID4;ACVR2A;WNT2B;AXIN2;ACVR1B;PIK3R1;KAT6A;TBX3;MEIS1;WNT2;BMPR1A;SMAD4;PAX6;LIF;JAK2;SMAD9;FZD8;WNT4;ID2;APC2;DVL2;FGFR3;SMAD3;WNT6;FZD4;ZFHX3;WNT7B;PCGF5,False
prerank,Aldosterone synthesis and secretion,0.2649597315228329,1.0542071946923492,0.34296724470134876,0.3727899906513703,1.0,25/90,17.92%,PLCB3;CALM1;LDLR;ATP1A1;ATF4;PLCB2;CALML3;ADCY7;ADCY3;CAMK4;ATP1B3;CALML5;ADCY9;PRKACA;CACNA1I;CREB3L2;DAGLA;ATP1B1;CYP11A1;CALM2;NR4A1;CACNA1C;HSD3B1;GNAS;NR4A2,False
prerank,Cocaine addiction,0.30555028763780845,1.0544033703002307,0.39363817097415504,0.373930221254981,1.0,13/45,17.54%,CDK5R1;MAOB;GNAI2;NFKB1;ATF4;JUN;RELA;GNAI3;PRKACA;CDK5;CREB3L2;GNAS;FOSB,False
prerank,Metabolism of xenobiotics by cytochrome P450,-0.4050257344445727,-1.502761799032831,0.025157232704402517,0.3992154397270411,0.879,22/60,16.11%,GSTM3;GSTM2;HSD11B1;GSTO2;ADH1B;GSTM5;CYP3A5;HPGDS;GSTA3;ADH6;CYP1A2;GSTT1;GSTT2;CYP1A1;CYP2C9;CYP2A6;CYP1B1;EPHX1;GSTT2B;CYP3A4;MGST1;AKR7L,False
prerank,GABAergic synapse,0.2698897596730796,1.0345194183954756,0.39087301587301587,0.4087107452377811,1.0,25/75,20.05%,SLC38A5;SLC6A11;GNAI2;SRC;GNB5;GNB2;GABRA4;ADCY7;ADCY3;GNG5;ADCY9;GNAI3;PRKACA;NSF;GNAO1;GABRG3;GNG4;GLUL;CACNA1C;GNG10;HAP1;PLCL1;GNG12;GLS;GNG2,False
prerank,GnRH secretion,0.27523008038340274,1.0240969237787942,0.41040462427745666,0.42791027051527114,1.0,13/61,11.41%,PLCB3;PIK3CD;PIK3R3;ARRB2;PLCB2;MAPK3;HRAS;NRAS;KCNN1;MAP2K2;AKT1;MAP2K1;CACNA1I,False
prerank,Synthesis and degradation of ketone bodies,-0.4625603530034613,-1.1221810834657948,0.305327868852459,0.4320315597354439,1.0,4/10,17.54%,ACAT1;BDH2;HMGCS2;HMGCL,False
prerank,Tryptophan metabolism,-0.33609180346194356,-1.1339260079251605,0.265625,0.43731840398523436,1.0,12/38,14.25%,ALDH3A2;ACAT1;MAOA;CYP1A2;CYP1A1;INMT;ACMSD;AFMID;HAAO;TPH1;CYP1B1;DDC,False
prerank,Hedgehog signaling pathway,-0.320483118226143,-1.1250378503457792,0.24839400428265523,0.4420733871654322,1.0,15/49,16.44%,CCND1;BOC;BCL2;GAS1;SMO;DISP1;PTCH1;CDON;EFCAB7;GLI2;BTRC;EVC2;HHATL;EVC;GSK3B,False
prerank,Histidine metabolism,-0.3898078263243919,-1.11146804823294,0.2887189292543021,0.44382351007890475,1.0,5/21,8.48%,ALDH3A2;ASPA;CARNS1;MAOA;HNMT,False
prerank,Peroxisome,-0.27567792413940195,-1.0851808532888603,0.3080082135523614,0.4454548085635331,1.0,28/80,19.41%,EPHX2;ACOT8;ACOX2;PHYH;PEX7;PIPOX;PEX1;MVK;HAO2;PECR;NUDT7;MLYCD;PEX12;FAR2;GNPAT;NOS2;ABCD4;PEX6;SOD1;ACSL1;CRAT;SLC27A2;HMGCL;HACL1;PXMP4;ECI2;PEX11A;CAT,False
prerank,Thiamine metabolism,0.40402171069552195,1.0105561447828453,0.46107784431137727,0.45386039816680157,1.0,3/12,5.42%,ALPL;AK1;AK2,False
prerank,Phosphonate and phosphinate metabolism,-0.570209412190166,-1.0861341050241573,0.3761814744801512,0.45813844847421137,1.0,1/5,1.50%,CHPT1,False
prerank,Other types of O-glycan biosynthesis,-0.3172178031562997,-1.0912007701730673,0.2923728813559322,0.46100876358025233,1.0,17/44,16.74%,GALNT1;LFNG;GALNT8;GXYLT2;GALNT15;ST6GAL2;GALNT16;GALNT11;ST3GAL3;GXYLT1;GALNT12;B4GALT3;GALNT13;OGT;POMT1;C1GALT1C1L;GALNTL6,False
prerank,Ascorbate and aldarate metabolism,0.36244577550514157,1.0032121310133122,0.4342629482071713,0.46763227216793235,1.0,9/19,23.81%,UGT1A7;UGT1A10;ALDH9A1;UGT1A3;UGT1A1;AKR1A1;UGT2B7;UGDH;ALDH7A1,False
prerank,Fatty acid degradation,-0.30847573565102987,-1.0699494151823665,0.3220675944333996,0.46840290739176277,1.0,12/43,19.09%,ALDH3A2;ACADL;ADH1B;ACAT1;ADH6;ACADSB;ACSL1;ACSBG2;ECI1;ACSBG1;ECI2;CYP2U1,False
prerank,Pyruvate metabolism,0.2880149924898529,0.999468489708341,0.44,0.47335474489913626,1.0,15/45,15.48%,PKM;LDHA;LDHB;MDH2;FH;ACACA;DLAT;DLD;ALDH9A1;ADH7;ME2;PC;MDH1;PCK2;PDHB,False
prerank,Biosynthesis of unsaturated fatty acids,-0.34668934062107265,-1.0923762680104487,0.2961460446247465,0.47424147167265895,1.0,8/27,12.30%,SCD5;ELOVL6;HACD4;FADS2;ELOVL3;FADS1;ACOT2;ACOT1,False
prerank,Nitrogen metabolism,-0.5464705193825411,-1.4316292532625303,0.07407407407407407,0.47698601369596877,0.975,8/15,13.78%,CA13;CA3;CA1;GLUD1;CPS1;CA5B;CA9;CA14,False
prerank,Phototransduction,0.34120695914488447,0.9938264295205702,0.4444444444444444,0.48400735837970704,1.0,4/21,8.50%,CNGB1;CALM1;CALML3;CALML5,False
prerank,Circadian entrainment,-0.2650653034823839,-1.0575113307177653,0.33739837398373984,0.4846157006120856,1.0,30/88,21.40%,CACNA1H;PRKCB;RYR1;PRKG2;PER1;ITPR3;GNAI1;RPS6KA5;NOS1;CACNA1G;ADCY2;GRIN2A;PLCB4;NOS1AP;ADCY6;CAMK2B;GRIN2B;GNG7;PRKCA;FOS;CREB1;CALML6;GRIA4;RYR2;KCNJ9;PRKG1;GRIN2C;RYR3;ADCYAP1R1;PLCB1,False
prerank,Vitamin B6 metabolism,0.482580773127015,0.9916681222633731,0.4731610337972167,0.486955619987275,1.0,2/6,8.40%,PDXK;PNPO,False
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.34883580258558367,-1.050044871918207,0.3838582677165354,0.4884862332131029,1.0,8/25,16.40%,GPLD1;PGAP1;MPPE1;PIGC;PIGG;PIGZ;PIGL;PIGP,False
prerank,Salivary secretion,-0.27053299936500197,-1.040060148010133,0.3813559322033898,0.4994963882721992,1.0,21/76,15.73%,TRPV6;PRKCB;PRKG2;AMY2B;ITPR3;BEST2;NOS1;ADCY2;ADRB1;ADRB2;ATP2B3;ATP1A2;VAMP2;ATP2B2;PLCB4;ADCY6;DMBT1;MUC5B;PRKCA;BST1;CALML6,False
prerank,Arginine biosynthesis,0.3458321897592211,0.9769758995926586,0.4708249496981891,0.516973791273356,1.0,9/19,21.70%,GOT1;GPT2;GOT2;NOS3;NAGS;ASL;GLUL;GLS;ACY1,False
prerank,Fatty acid elongation,0.3186286141476389,0.9745679332453446,0.474,0.5202378606682413,1.0,11/27,20.78%,THEM4;ACOT7;PPT2;HACD2;PPT1;ECHS1;HADHB;ELOVL4;HACD1;ACOT4;ELOVL7,False
prerank,Primary bile acid biosynthesis,-0.3787535586271291,-1.0199734477560531,0.419921875,0.5365707905197876,1.0,4/15,6.94%,CYP39A1;ACOT8;ACOX2;SLC27A5,False
prerank,PPAR signaling pathway,-0.26820911785728585,-1.0125600527281757,0.4414784394250513,0.5400709654820737,1.0,22/67,17.89%,RXRA;SCD5;ACADL;SORBS1;SLC27A1;FABP7;RXRG;AQP7;ACOX2;LPL;SLC27A5;PPARA;FADS2;PCK1;HMGCS2;PLIN4;ACSL1;SLC27A2;ACSBG2;NR1H3;CYP27A1;ACSBG1,False
prerank,Arrhythmogenic right ventricular cardiomyopathy,-0.2593198435867747,-0.9946863475909179,0.4662576687116564,0.5558220461067275,1.0,25/71,20.78%,SLC8A1;CACNA2D2;CACNA2D1;ITGA9;TCF7L2;SGCA;CACNB2;SGCB;ITGA11;SGCG;ITGA7;LAMA2;CACNA1S;ITGB5;CACNB1;ITGB3;CDH2;CTNNA2;DSG2;RYR2;DMD;ATP2A1;DAG1;CACNA1F;DES,False
prerank,Olfactory transduction,-0.26667468345664636,-0.9972320553074553,0.45208333333333334,0.5641147604664621,1.0,26/62,27.11%,SLC8A1;PRKG2;RGS2;OR2A7;OR5P2;CAMK2B;GNG7;PDE2A;OR9Q1;CALML6;OR2T2;ANO2;OR1F12;OR10A6;OR5P3;PRKG1;OR2T10;OR9I1;OR7C1;OR10AD1;OR52I1;OR2T11;OR2A1;CAMK2D;PDE1C;OR52W1,False
prerank,Retinol metabolism,0.2646846662731369,0.9417593575583875,0.5565862708719852,0.5914399689398857,1.0,17/53,21.38%,CYP27C1;UGT1A7;RDH16;DGAT1;UGT1A10;CYP2S1;DHRS9;ALDH1A3;RDH12;ADH7;DHRS3;SDR16C5;UGT1A3;UGT1A1;RDH10;LRAT;UGT2B7,False
prerank,Mannose type O-glycan biosynthesis,0.3254446571192404,0.9358594293734838,0.5509803921568628,0.6029436744639755,1.0,8/19,23.03%,B4GALT1;CHST10;POMK;FKRP;B4GALT2;B3GALNT2;MGAT5B;POMT2,False
prerank,Glycerolipid metabolism,-0.2706755265481283,-0.9691845779683907,0.506198347107438,0.6065643070918224,1.0,14/54,13.55%,ALDH3A2;DGAT2;PNPLA3;DGKG;LPL;MBOAT1;DGKQ;GPAM;LPIN1;PLPP3;MOGAT2;PNLIPRP3;TKFC;MOGAT1,False
prerank,Cortisol synthesis and secretion,0.2512093759525073,0.9221631166507634,0.6284046692607004,0.6325237346232955,1.0,17/58,17.27%,PLCB3;LDLR;ATF4;PLCB2;ADCY7;ADCY3;PDE8A;ADCY9;NCEH1;PRKACA;CACNA1I;CREB3L2;CYP11A1;NR4A1;CACNA1C;HSD3B1;GNAS,False
prerank,Insulin secretion,0.23335903257178708,0.9004810555217256,0.6926147704590818,0.6793646746275986,1.0,18/75,17.27%,PLCB3;SLC2A1;ATP1A1;ATF4;PLCB2;ADCY7;KCNN1;ADCY3;ATP1B3;ADCY9;RIMS2;PRKACA;CREB3L2;SNAP25;ADCYAP1;ATP1B1;CACNA1C;GNAS,False
prerank,Selenocompound metabolism,-0.3519052872288827,-0.9319841187854898,0.5742971887550201,0.6872478367409266,1.0,3/14,8.37%,MTR;SEPSECS;INMT,False
prerank,Taste transduction,0.2403893134885801,0.8874039346523865,0.7065637065637066,0.7059381314339286,1.0,6/60,6.02%,PLCB3;SCNN1A;HTR3A;P2RY1;PLCB2;GABRA4,False
prerank,Ovarian steroidogenesis,0.24904306250688846,0.8546853752533967,0.7426326129666012,0.7715993140085832,1.0,13/45,17.27%,PLA2G4E;LDLR;PLA2G4D;ADCY7;ADCY3;ADCY9;HSD17B2;PRKACA;PLA2G4B;CYP11A1;PTGS2;HSD3B1;GNAS,False
prerank,Ubiquinone and other terpenoid-quinone biosynthesis,-0.37215782950870446,-0.8819555598911561,0.597165991902834,0.7976027532895056,1.0,1/10,1.24%,VKORC1L1,False
prerank,beta-Alanine metabolism,-0.27985290512730343,-0.8630903916644521,0.6854838709677419,0.8219309832468038,1.0,6/28,10.52%,ALDH3A2;ALDH6A1;CARNS1;ABAT;UPB1;MLYCD,False
prerank,"Glycine, serine and threonine metabolism",0.24586383614613444,0.8029275152935683,0.7955911823647295,0.859112709682924,1.0,7/36,11.78%,PGAM1;MAOB;ALAS1;SHMT2;BPGM;PSPH;DLD,False
prerank,Sulfur metabolism,0.3574721017969478,0.7932667748838894,0.7234468937875751,0.8694728641595102,1.0,3/8,15.21%,ETHE1;PAPSS2;BPNT1,False
prerank,Steroid hormone biosynthesis,-0.23510817643412488,-0.8215114615946579,0.7844827586206896,0.8857688756164168,1.0,10/45,14.68%,HSD11B1;CYP3A5;AKR1C3;CYP1A2;CYP1A1;AKR1C2;HSD17B8;CYP1B1;LRTOMT;CYP3A4,False
prerank,Taurine and hypotaurine metabolism,-0.33490121667693745,-0.7920141739899222,0.7321063394683026,0.9122207887370267,1.0,3/10,13.38%,CSAD;GGT7;CDO1,False
prerank,Sulfur relay system,-0.3472249679483164,-0.7765719277687969,0.7495291902071564,0.9126444214188314,1.0,1/8,2.19%,MPST,False
prerank,Renin-angiotensin system,-0.25986335519089965,-0.7320788914707473,0.8454011741682974,0.9362593895099446,1.0,5/19,17.45%,KLK1;AGTR1;LNPEP;ACE2;CMA1,False
