Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Atrioventricular Valve Formation (GO:0003190),0.41761427838985804,0.8081034521604968,0.7250922509225092,0.8085948440811778,1.0,1/5,0.84%,OLFM1,False
prerank,Organic Cyclic Compound Biosynthetic Process (GO:1901362),-0.3043520676184537,-0.9340715690553132,0.5558194774346793,0.8086567904429535,1.0,7/25,19.07%,PRLR;GPHN;MOCS2;SCP2;SRD5A2;MOCOS;DHRS11,False
prerank,Signal Release From Synapse (GO:0099643),0.2582980678194758,0.8077918539516625,0.7725694444444444,0.8088347158734356,1.0,13/33,24.97%,HRH3;DNAJC5;SNAP25;DVL1;CDK5;PIP5K1C;CPLX1;STX1A;STXBP1;UNC13A;STXBP2;SNAPIN;NRXN2,False
prerank,Dorsal Aorta Development (GO:0035907),-0.46322132559298157,-0.9356692933409746,0.5416666666666666,0.80884443378842,1.0,1/6,2.36%,BMPR1A,False
prerank,Dorsal Aorta Morphogenesis (GO:0035912),-0.46322132559298157,-0.9356692933409746,0.5416666666666666,0.80884443378842,1.0,1/6,2.36%,BMPR1A,False
prerank,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),-0.28365710755795204,-0.9378169440054267,0.5295566502463054,0.8088472110001983,1.0,10/35,19.57%,RYR1;TRPC1;WBP2NL;TRPC6;ATP2B3;ATP2B2;CDH23;SLC35G1;PLN;CALB1,False
prerank,Fatty Acid Beta-Oxidation Using acyl-CoA Dehydrogenase (GO:0033539),-0.3814736565295372,-0.933527100283772,0.5116772823779193,0.8089476983735262,1.0,1/10,0.56%,ACADL,False
prerank,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),0.29946900167046264,0.8074998522009171,0.7482394366197183,0.8090711660026413,1.0,7/18,31.06%,TGFB1;PIEZO1;NRG1;ATP11A;MAPK14;MESP1;MEF2C,False
prerank,Cardioblast Differentiation (GO:0010002),-0.43690024946664774,-0.9319594264300431,0.5569620253164557,0.8096036742008387,1.0,2/7,6.35%,TGFB2;REST,False
prerank,Positive Regulation Of Hormone Metabolic Process (GO:0032352),-0.46312516926012975,-0.9446789683692953,0.5452586206896551,0.8098898031755836,1.0,2/6,16.40%,GATA3;HPN,False
prerank,Determination Of Left/Right Symmetry (GO:0007368),0.27087200146402957,0.8057867395377825,0.7482993197278912,0.8100999719426007,1.0,3/29,2.63%,ENKUR;CFAP45;STIL,False
prerank,"Exonucleolytic Trimming To Generate Mature 3'-End Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)",0.371125391410835,0.8058664923222776,0.6994535519125683,0.810193605573058,1.0,3/8,16.34%,EXOSC9;EXOSC8;EXOSC10,False
prerank,Exonucleolytic Trimming Involved In rRNA Processing (GO:0000459),0.371125391410835,0.8058664923222776,0.6994535519125683,0.810193605573058,1.0,3/8,16.34%,EXOSC9;EXOSC8;EXOSC10,False
prerank,Dorsal/Ventral Pattern Formation (GO:0009953),-0.3116074095538338,-0.93593775304538,0.5409836065573771,0.8102304130805011,1.0,8/23,18.04%,TLL1;BMPR1A;PTCH1;NOG;HOXA11;LMX1B;GREM1;HOXD11,False
prerank,Visual Perception (GO:0007601),-0.23410904009665823,-0.9320847448212662,0.6189111747851003,0.810284549531505,1.0,12/81,10.52%,BBS2;WFS1;EFEMP1;MYO9A;EML2;CRYBG3;PAX6;NXNL2;ATF6;TULP1;EYS;RGS9BP,False
prerank,I-kappaB Phosphorylation (GO:0007252),-0.42058127817946867,-0.9363322388422778,0.5545657015590201,0.8102945187478574,1.0,1/8,0.51%,DAB2IP,False
prerank,Vasoconstriction (GO:0042310),0.3536784802948006,0.8064107732549566,0.6877256317689531,0.8103025365687011,1.0,3/9,14.03%,EDNRA;EDN2;EDNRB,False
prerank,Regulation Of Cellular Response To Hypoxia (GO:1900037),0.40544799538079573,0.8060869718476699,0.7276190476190476,0.8103273201312041,1.0,4/6,30.92%,ROCK2;VHL;CHCHD2;USP19,False
prerank,Positive Regulation Of Myotube Differentiation (GO:0010831),0.4183634862829011,0.806441267120537,0.6888888888888889,0.8104789857045696,1.0,2/5,26.00%,PIEZO1;MAPK14,False
prerank,Cilium Movement Involved In Cell Motility (GO:0060294),-0.4509256191797735,-0.9306802500625757,0.5627705627705628,0.8104926079259253,1.0,1/6,1.86%,TEKT3,False
prerank,Associative Learning (GO:0008306),0.30901987128533137,0.8061045454815461,0.7371134020618557,0.8105201251019492,1.0,3/15,8.35%,ADCY3;RGS14;LGMN,False
prerank,Regulation Of Carbohydrate Biosynthetic Process (GO:0043255),-0.4742967969352307,-0.944750277680017,0.5717299578059072,0.8107453284915266,1.0,2/6,16.26%,PDK2;FBP1,False
prerank,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",0.4264160892966672,0.8049542752979849,0.7227722772277227,0.8111180074473068,1.0,2/5,14.48%,TNFAIP3;RNF34,False
prerank,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),-0.334629768126292,-0.9307808330145697,0.5475578406169666,0.811240226957574,1.0,5/18,8.31%,KCTD17;WFS1;BCL2;PSEN1;CAMK2D,False
prerank,Response To cAMP (GO:0051591),-0.2772188109945286,-0.9271454665598052,0.5639686684073107,0.8116556750839835,1.0,13/36,18.71%,AQP9;IGFBP5;RAPGEF2;SLC26A3;DMTN;PKD2;AKAP9;CFTR;RAP1A;HCN4;NDUFS4;AQP1;HCN1,False
prerank,Melanin Biosynthetic Process (GO:0042438),0.3829333455944061,0.8042190362354606,0.6966731898238747,0.8117583665146342,1.0,3/7,14.57%,TYRP1;SLC45A2;TYR,False
prerank,Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029),0.40321450005103443,0.8043258444969661,0.7408829174664108,0.8118217256617158,1.0,2/6,11.08%,ARRB2;ARRB1,False
prerank,Nerve Growth Factor Signaling Pathway (GO:0038180),-0.3973063086293044,-0.9291619271151984,0.5629139072847682,0.8119370610852789,1.0,3/9,5.67%,RAPGEF2;MAGI2;KIDINS220,False
prerank,Autophagosome-Lysosome Fusion (GO:0061909),0.38397972596110835,0.8034442089699081,0.7169459962756052,0.8120630956082546,1.0,2/7,8.94%,ATP13A2;PIP4K2A,False
prerank,Cardiolipin Metabolic Process (GO:0032048),0.3444982831057699,0.8032551265253322,0.7379182156133829,0.81213270953528,1.0,3/10,18.44%,PGS1;LCLAT1;PTPMT1,False
prerank,"Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)",0.419876319260664,0.8036058991225363,0.6891891891891891,0.8122518492343173,1.0,2/5,25.79%,SUSD4;CR1,False
prerank,Terpenoid Metabolic Process (GO:0006721),0.37651305725551243,0.8034509580484273,0.6980461811722913,0.812270426672658,1.0,1/7,1.24%,CYP2E1,False
prerank,Melanocyte Differentiation (GO:0030318),0.3479037156396768,0.8036342681563942,0.7142857142857143,0.8124316301520024,1.0,3/9,13.50%,MREG;TYRP1;SLC24A5,False
prerank,Receptor Recycling (GO:0001881),-0.33998008290393766,-0.9263271910746076,0.5542452830188679,0.8125231182005015,1.0,9/15,38.93%,PEX12;SORL1;PEX2;NSG1;PEX1;PLEKHA3;PEX6;LMTK2;USP9X,False
prerank,Negative Regulation Of Anoikis (GO:2000811),-0.32997471452886235,-0.9271530863759051,0.5278396436525612,0.8126038285969124,1.0,4/16,8.13%,PDK4;PTK2;ZNF304;PIK3CA,False
prerank,Central Nervous System Neuron Axonogenesis (GO:0021955),-0.3895127678170175,-0.9292668475243435,0.5379464285714286,0.8126523352954267,1.0,1/9,0.48%,EPHB1,False
prerank,Negative Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070862),-0.40331833488758756,-0.9283943954486031,0.545045045045045,0.8127533160249366,1.0,2/9,9.69%,SVIP;INSIG1,False
prerank,Cellular Response To Glucocorticoid Stimulus (GO:0071385),0.30907706816098457,0.802579557090863,0.7289048473967684,0.8129218575233224,1.0,3/15,8.59%,ZFP36;BCL2L11;UBE2L3,False
prerank,Oxoacid Metabolic Process (GO:0043436),-0.3296143521189916,-0.924824571623723,0.5550351288056206,0.8130210192870064,1.0,4/17,12.27%,TPST1;LIPT1;LIPT2;SULT1C4,False
prerank,Activation Of Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0007171),-0.468558228228888,-0.9273874347362908,0.5446623093681917,0.8130588030516005,1.0,1/5,0.22%,PRLR,False
prerank,Regulation Of Sequestering Of Triglyceride (GO:0010889),-0.3639498800266072,-0.9216963093926347,0.579175704989154,0.8132237631030664,1.0,4/13,11.54%,OSBPL8;FITM2;PPARA;OSBPL11,False
prerank,mRNA Polyadenylation (GO:0006378),-0.3101181955221157,-0.9250779715100332,0.5583524027459954,0.8134086339956826,1.0,5/22,9.01%,PCF11;APP;SCAF8;CDC73;PAPOLG,False
prerank,Regulation Of Bone Remodeling (GO:0046850),0.312984994961439,0.8021110554311652,0.725557461406518,0.8134091400860755,1.0,6/14,22.61%,SLC4A2;SRC;SUCO;SYT7;S1PR1;SFRP1,False
prerank,Lipoprotein Metabolic Process (GO:0042157),-0.46961379681827586,-0.927663151822698,0.5670995670995671,0.8134132131010672,1.0,2/5,7.39%,APOE;MTTP,False
prerank,Nucleoside Diphosphate Catabolic Process (GO:0009134),0.39213441161767537,0.8018684321501688,0.7226277372262774,0.8135514903700835,1.0,3/6,23.01%,NUDT5;ENTPD6;ENTPD5,False
prerank,SMAD Protein Complex Assembly (GO:0007183),-0.47744794451923134,-0.9236225303972473,0.5813953488372093,0.8137532722028682,1.0,3/5,7.78%,SMAD4;SMAD3;SMAD2,False
prerank,Peptidyl-Glutamic Acid Modification (GO:0018200),0.30326573167476745,0.8015714476636961,0.7535714285714286,0.813766536086724,1.0,5/17,17.93%,VKORC1;TTLL5;NAA20;TPGS1;TTLL4,False
prerank,Nucleoside Phosphate Biosynthetic Process (GO:1901293),-0.37326583866249463,-0.9240556934304972,0.5488069414316703,0.8137820511931708,1.0,5/11,17.56%,NMNAT3;AK7;NMNAT2;AK4;DCK,False
prerank,Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259),-0.3451242767795769,-0.92178385857961,0.5894495412844036,0.8139796696383831,1.0,5/15,23.20%,ANK3;VAMP2;KCNE3;KCNAB1;NOS1AP,False
prerank,Regulation Of Cell Communication By Electrical Coupling (GO:0010649),-0.3623530222809568,-0.9252368021081239,0.5540838852097131,0.8140082188759985,1.0,2/12,8.31%,SLC8A1;CAMK2D,False
prerank,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),-0.47329719465381603,-0.9226002698415777,0.5638297872340425,0.8141296356732213,1.0,2/5,13.85%,APOE;LIPC,False
prerank,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372),-0.47329719465381603,-0.9226002698415777,0.5638297872340425,0.8141296356732213,1.0,2/5,13.85%,APOE;LIPC,False
prerank,Nitric Oxide Metabolic Process (GO:0046209),0.3174574722273744,0.8007814135862871,0.7495621716287215,0.814714084448766,1.0,3/14,9.92%,GCH1;NOS3;SPR,False
prerank,Regulation Of Microtubule Polymerization (GO:0031113),-0.26921569878199303,-0.9196091102039214,0.6041131105398457,0.8149095398608915,1.0,8/38,10.62%,SLAIN1;CAMSAP3;MAPRE3;EML2;NUMA1;SNCA;AKAP9;MAPT,False
prerank,Mismatch Repair (GO:0006298),-0.30208059755216393,-0.9217878144513961,0.5563380281690141,0.8149276381176775,1.0,5/24,5.97%,RNASEH2B;MLH3;XPC;PMS2;SETD2,False
prerank,Regulation Of Heme Biosynthetic Process (GO:0070453),0.38860344649344036,0.8000439849453698,0.7179962894248608,0.8151478652144755,1.0,2/7,15.55%,SRRD;TMEM14A,False
prerank,Central Nervous System Neuron Development (GO:0021954),0.3168388715446719,0.8003397978191144,0.736013986013986,0.8151650830629775,1.0,9/14,28.56%,NTRK2;GBA2;B4GALT5;TAOK1;B4GALT6;HSP90AB1;NOVA2;HSP90AA1;MAP2,False
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902043),0.42844442139001415,0.800183855331296,0.7446808510638298,0.8151661063421508,1.0,3/5,22.61%,THBS1;PMAIP1;SFRP1,False
prerank,"Negative Regulation Of Retrograde Protein Transport, ER To Cytosol (GO:1904153)",-0.416703832454234,-0.9203713862432064,0.5454545454545454,0.8152082493543296,1.0,1/8,0.45%,SVIP,False
prerank,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),-0.33312667644960137,-0.9197055999297267,0.5635964912280702,0.8156653954619486,1.0,4/17,7.12%,GATA3;HAND2;PAX6;TRAF6,False
prerank,Peptidyl-Diphthamide Biosynthetic Process From Peptidyl-Histidine (GO:0017183),0.4164988798362934,0.7987958583473966,0.7145522388059702,0.8159167065251227,1.0,3/5,21.85%,DPH2;DPH7;DPH3,False
prerank,Peptidyl-Diphthamide Metabolic Process (GO:0017182),0.4164988798362934,0.7987958583473966,0.7145522388059702,0.8159167065251227,1.0,3/5,21.85%,DPH2;DPH7;DPH3,False
prerank,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),0.33012159666989926,0.7992547134092999,0.7189189189189189,0.8159309568636385,1.0,2/11,6.09%,VCP;NOS3,False
prerank,Lipid Droplet Organization (GO:0034389),0.2683105736105526,0.7989836742433863,0.7563451776649747,0.8160948386642087,1.0,5/27,13.77%,PLIN3;RNF213;SQLE;RAB18;PPIA,False
prerank,RNA-mediated Gene Silencing (GO:0031047),0.2744171023605625,0.7992758543178178,0.768313458262351,0.8161140061708444,1.0,8/25,20.77%,HELZ2;ZNFX1;TARBP2;DICER1;DHX9;PIWIL1;AGO2;CELF1,False
prerank,Detection Of Light Stimulus Involved In Visual Perception (GO:0050908),-0.4029342184304947,-0.915576010731787,0.5719769673704415,0.8179389922315741,1.0,3/9,10.52%,TULP1;EYS;RGS9BP,False
prerank,Detection Of Light Stimulus Involved In Sensory Perception (GO:0050962),-0.4029342184304947,-0.915576010731787,0.5719769673704415,0.8179389922315741,1.0,3/9,10.52%,TULP1;EYS;RGS9BP,False
prerank,Negative Regulation Of Appetite (GO:0032099),-0.4497632712824715,-0.9177221835941506,0.5788288288288288,0.8180219160633942,1.0,4/6,25.78%,PPARA;NENF;SPX;LEP,False
prerank,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),0.3748480757539977,0.7970367911873951,0.7150943396226415,0.8183285164937047,1.0,2/7,14.32%,GZMA;NPM1,False
prerank,Pancreas Development (GO:0031016),0.3502121023920292,0.7966675130918283,0.7122557726465364,0.8184282336552362,1.0,4/10,15.96%,ILDR2;CCDC40;FOXF1;SRP54,False
prerank,Cellular Response To Gamma Radiation (GO:0071480),0.3051190058930276,0.7966703539043614,0.7324723247232472,0.8186446725542458,1.0,5/15,15.80%,HRAS;YAP1;ATR;XRCC6;HSF1,False
prerank,Sensory Perception Of Chemical Stimulus (GO:0007606),-0.31558624289820636,-0.9163701649315317,0.6062639821029083,0.8190441326980743,1.0,7/18,21.95%,ITPR3;NXNL2;UGT2A1;OR9Q1;BEST2;OR10A3;OR9I1,False
prerank,snRNA Transcription By RNA Polymerase III (GO:0042796),-0.42597049453941993,-0.9159271407570234,0.5793991416309013,0.8190623431297313,1.0,4/7,24.93%,SNAPC3;SNAPC1;ZC3H8;ICE2,False
prerank,Neuronal Ion Channel Clustering (GO:0045161),-0.41067446156925336,-0.9166111053332752,0.5522388059701493,0.8194838528881608,1.0,3/8,14.18%,CNTN2;MTCH1;MYOC,False
prerank,N-glycan Processing (GO:0006491),0.2961630030548936,0.7957029485875832,0.7552083333333334,0.8196115079026514,1.0,8/18,27.68%,ST8SIA4;GANAB;ST8SIA1;GANC;MGAT4B;GNPTG;MAN1A1;ST8SIA2,False
prerank,Carbon Dioxide Transport (GO:0015670),0.38370861135974443,0.7953133046385811,0.7370441458733206,0.8199491764690129,1.0,1/7,1.71%,CA2,False
prerank,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),0.24704891920584454,0.7948728338449471,0.8060200668896321,0.8203794367758449,1.0,12/37,26.43%,KCNAB2;HOMER1;SLMAP;SNTA1;KCNAB3;RANGRF;GNB2;CACNA1D;CD63;KCNH2;HCN3;GRIN1,False
prerank,Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750),0.4164719483565147,0.7945496017257137,0.7167630057803468,0.8206380991722868,1.0,3/5,14.17%,AVEN;PINX1;GPR132,False
prerank,Icosanoid Secretion (GO:0032309),0.3538389981886671,0.7939506326400876,0.7609489051094891,0.821076431027663,1.0,2/9,7.84%,BDKRB2;ANXA1,False
prerank,Ribonucleoside Bisphosphate Metabolic Process (GO:0033875),-0.31443703673533374,-0.9118603450199589,0.5878378378378378,0.8212150004868826,1.0,6/20,17.47%,ACOT8;ACSF2;ACOT2;ACSM3;ACSM6;ACOT1,False
prerank,Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032),-0.31443703673533374,-0.9118603450199589,0.5878378378378378,0.8212150004868826,1.0,6/20,17.47%,ACOT8;ACSF2;ACOT2;ACSM3;ACSM6;ACOT1,False
prerank,Positive Regulation Of Dendrite Extension (GO:1903861),0.31232407401719436,0.7940018659946401,0.7495559502664298,0.8212283983380847,1.0,6/15,19.94%,ITSN2;RASAL1;PLAA;RNF157;RIMS2;UNC13A,False
prerank,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),0.37067309103477664,0.7936631857345863,0.7262969588550984,0.8212673650659946,1.0,3/7,21.91%,VCP;TMSB4X;TREM2,False
prerank,Positive Regulation Of Mitochondrial Fission (GO:0090141),-0.3319340023376526,-0.9128747663110255,0.5650118203309693,0.821911577171919,1.0,3/17,4.14%,MIEF2;DCN;MCU,False
prerank,Signal Peptide Processing (GO:0006465),-0.3596999940010316,-0.913108152094726,0.5612009237875288,0.8223639573690786,1.0,3/12,7.47%,PCSK5;IMMP2L;IMMP1L,False
prerank,Striated Muscle Hypertrophy (GO:0014897),-0.46604451390202695,-0.9121101376374232,0.600896860986547,0.8225983873881799,1.0,4/5,46.24%,MYOC;TTN;RYR2;TCAP,False
prerank,Dendritic Spine Maintenance (GO:0097062),0.376507015785597,0.7924521994517701,0.7481617647058824,0.8228182507663273,1.0,3/7,21.91%,ITGA3;PICK1;TREM2,False
prerank,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),0.2695057532295103,0.7918064091942288,0.7787307032590052,0.8228781073373498,1.0,9/25,22.88%,CAB39;NEDD4;KCNG1;OXSR1;ATP1B3;CACNA1D;WWP2;YWHAE;KCNS2,False
prerank,Icosanoid Biosynthetic Process (GO:0046456),0.3098355225858688,0.7921620817959458,0.7575221238938054,0.8230216405294762,1.0,5/15,20.48%,ALOX5AP;PYCARD;NAIP;NLRC4;CYP4A22,False
prerank,Leukotriene Metabolic Process (GO:0006691),0.2964516637383072,0.7918387474545955,0.7545787545787546,0.8230527334726242,1.0,2/16,3.51%,MAPKAPK2;ALOX5AP,False
prerank,Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),0.326577948049976,0.7919464273511697,0.7547169811320755,0.8231272581955835,1.0,2/13,1.88%,IL13;MMP9,False
prerank,Ventricular Trabecula Myocardium Morphogenesis (GO:0003222),0.3808895129492429,0.7902748553179345,0.7324478178368121,0.824372624907867,1.0,4/7,22.08%,TGFBR1;ENG;NRG1;NOTCH1,False
prerank,Isoprenoid Biosynthetic Process (GO:0008299),0.3646526231082956,0.7903525944973093,0.7267326732673267,0.8244756068201149,1.0,2/8,11.20%,PDSS1;HMGCR,False
prerank,Regulation Of Microtubule Depolymerization (GO:0031114),0.28053934045754453,0.7905059688981567,0.7787307032590052,0.8244810593515394,1.0,8/21,25.42%,CIB1;TPX2;ARHGEF2;KATNB1;TAOK1;STMN2;MAP1S;MID1IP1,False
prerank,Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947),0.4201697692363425,0.7896820455869931,0.7365384615384616,0.8249966609748022,1.0,2/5,16.88%,TNFAIP3;USP28,False
prerank,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",0.3018595402927047,0.789513797903421,0.7541899441340782,0.8250232071785378,1.0,6/16,22.72%,EXOSC9;EXOSC8;EXOSC4;DCPS;NT5C3B;POLR2G,False
prerank,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071),0.39006722665329996,0.7891090581531591,0.7169811320754716,0.8253966033168133,1.0,1/6,5.92%,SGTA,False
prerank,Dendrite Arborization (GO:0140059),0.39174488147590936,0.7875358876751021,0.7348484848484849,0.8274130846499325,1.0,3/6,24.20%,ZNF365;TAOK2;SEMA3A,False
prerank,Myelin Maintenance (GO:0043217),0.35107453366070945,0.7871605926564411,0.7324955116696589,0.8277445168556767,1.0,1/9,1.10%,CXCR4,False
prerank,Basic Amino Acid Transmembrane Transport (GO:1990822),0.37169951551355757,0.786450899113662,0.7277676950998185,0.8278800000138135,1.0,3/7,16.49%,SLC25A15;SLC7A1;SLC38A9,False
prerank,L-arginine Transmembrane Transport (GO:1903826),0.37169951551355757,0.786450899113662,0.7277676950998185,0.8278800000138135,1.0,3/7,16.49%,SLC25A15;SLC7A1;SLC38A9,False
prerank,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),0.2896912598422307,0.7860720172254827,0.7746967071057193,0.8281975351944909,1.0,8/20,23.49%,CALM1;GSTO1;FKBP1B;ATP2A2;CLIC2;CACNA1C;SLC9A1;CALM2,False
prerank,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),0.2579612498343059,0.7866684091251269,0.802065404475043,0.8282503271417017,1.0,6/33,14.71%,CD36;MAPK7;PDE7A;PRSS8;NUDT4;ADCYAP1,False
prerank,Positive Regulation Of Gluconeogenesis (GO:0045722),0.3747533349719073,0.7864934846911822,0.7269230769230769,0.8282619067304412,1.0,3/7,12.76%,PTPN2;SIRT7;NNMT,False
prerank,Membrane Lipid Catabolic Process (GO:0046466),0.364749924159464,0.7856771451932112,0.7627118644067796,0.8285509178423397,1.0,3/8,14.45%,NAGA;SMPD2;PPT1,False
prerank,Histone H3-K4 Methylation (GO:0051568),-0.29845544419085646,-0.9062029804170102,0.6270783847980997,0.8287625587929918,1.0,5/24,9.78%,WDR5B;BOD1;KMT2A;HCFC2;KMT2C,False
prerank,Androgen Biosynthetic Process (GO:0006702),-0.41953282299280203,-0.9056521437524796,0.6017897091722595,0.8290252952304573,1.0,1/7,12.82%,SRD5A2,False
prerank,Positive Regulation Of Glycolytic Process (GO:0045821),-0.33184789341688403,-0.9063656022105667,0.5963302752293578,0.8293748157600382,1.0,6/16,17.63%,ARNT;PSEN1;ZBTB20;INSR;PRKAA2;MLXIPL,False
prerank,Negative Regulation Of Heart Rate (GO:0010459),-0.4400747597491973,-0.9067153255163427,0.5746887966804979,0.8295790280309188,1.0,5/6,31.36%,RNLS;PLN;SPX;SPTBN4;SRI,False
prerank,Negative Regulation Of Glial Cell Proliferation (GO:0060253),0.4117817171714607,0.7847609605445238,0.7230483271375465,0.829628580512682,1.0,1/5,3.57%,RNF10,False
prerank,Negative Regulation Of Transport (GO:0051051),-0.2668091243959316,-0.9070534341866104,0.6414634146341464,0.8298129032002951,1.0,8/36,9.57%,CRYAB;EGF;ERBB3;CTTNBP2NL;SNCA;EPHA3;PXK;SFRP4,False
prerank,Collagen Fibril Organization (GO:0030199),-0.2596261957195998,-0.9073571831505399,0.6253229974160207,0.8300858713230906,1.0,6/41,5.40%,TLL1;TGFB2;ATP7A;LOXL4;CRTAP;DPT,False
prerank,Negative Regulation Of Amyloid Fibril Formation (GO:1905907),0.3407130271562724,0.7841065393520034,0.7414721723518851,0.8301274446711664,1.0,3/10,13.58%,LDLR;PFDN6;PFDN2,False
prerank,Negative Regulation Of Keratinocyte Proliferation (GO:0010839),0.37528518340225886,0.7842042496798952,0.7555147058823529,0.83021213854833,1.0,1/7,1.65%,CYP27B1,True
prerank,Heterocycle Catabolic Process (GO:0046700),0.42170789024156563,0.7830812160763115,0.7445652173913043,0.8313142790508637,1.0,1/5,3.80%,GOT2,False
prerank,Branched-Chain Amino Acid Metabolic Process (GO:0009081),-0.33828215882071155,-0.9020002903414465,0.5963302752293578,0.8321317279448918,1.0,4/15,9.28%,PCCA;DBT;BCKDHB;BCAT2,False
prerank,Nucleoside Transport (GO:0015858),0.42482255069439745,0.7821537643779312,0.7270916334661355,0.8324184713232307,1.0,2/5,11.47%,SLC28A3;SLC29A4,False
prerank,Engulfment Of Apoptotic Cell (GO:0043652),0.3536078882742724,0.7815745984311562,0.7522123893805309,0.8325511195744214,1.0,2/9,10.05%,THBS1;RAC1,False
prerank,Leukotriene Biosynthetic Process (GO:0019370),0.3260043116460547,0.7818497774821626,0.7735849056603774,0.8326169768178345,1.0,2/11,8.64%,ALOX5AP;GGT5,False
prerank,Negative Regulation Of Cholesterol Storage (GO:0010887),-0.4048750793602039,-0.9035373463812029,0.5727272727272728,0.832634502353945,1.0,2/8,11.09%,CES1;PPARA,False
prerank,Regulation Of Natural Killer Cell Mediated Immunity (GO:0002715),0.4076007723785101,0.7816494551640676,0.7231638418079096,0.832671577239023,1.0,1/5,10.50%,KLRB1,False
prerank,Nuclear Polyadenylation-Dependent rRNA Catabolic Process (GO:0071035),-0.4404486231424285,-0.9020535817511679,0.5897435897435898,0.8329584200033887,1.0,2/6,8.18%,EXOSC7;ZCCHC7,False
prerank,Nuclear Polyadenylation-Dependent ncRNA Catabolic Process (GO:0071046),-0.4404486231424285,-0.9020535817511679,0.5897435897435898,0.8329584200033887,1.0,2/6,8.18%,EXOSC7;ZCCHC7,False
prerank,Nuclear Polyadenylation-Dependent tRNA Catabolic Process (GO:0071038),-0.4404486231424285,-0.9020535817511679,0.5897435897435898,0.8329584200033887,1.0,2/6,8.18%,EXOSC7;ZCCHC7,False
prerank,Histone H4-K16 Acetylation (GO:0043984),0.3228782374161043,0.7805083828809835,0.7393617021276596,0.8333726985723396,1.0,4/12,17.88%,MSL3;MCRS1;WDR5;KANSL2,False
prerank,Regulation Of Sterol Biosynthetic Process (GO:0106118),0.36822903248020517,0.7807031095464879,0.7490636704119851,0.8335553561771887,1.0,2/8,9.81%,SH2D2A;LPCAT3,False
prerank,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122),0.3316350688969993,0.7805151205460161,0.7528735632183908,0.8335859552216474,1.0,5/11,20.08%,CD300LF;GPR108;IRAK3;LRRC14;GPS2,False
prerank,Cell-Cell Junction Maintenance (GO:0045217),0.3503040496992065,0.7785981568576117,0.7454212454212454,0.8357936845014945,1.0,5/9,23.96%,MTSS1;NLGN2;TJP1;MYADM;PARD6A,False
prerank,Ventricular Compact Myocardium Morphogenesis (GO:0003223),-0.46546529027504624,-0.899803464523949,0.6112311015118791,0.8358476023016729,1.0,3/5,13.89%,TGFBR3;NOG;DSP,False
prerank,Positive Regulation Of Histone H3-K4 Methylation (GO:0051571),0.3267653356501679,0.778361427735188,0.764808362369338,0.8359180607843715,1.0,5/12,17.88%,MCRS1;BRCA1;HCFC1;WDR5;KANSL2,False
prerank,Cellular Response To Leucine Starvation (GO:1990253),-0.3532448037961491,-0.8992225033094602,0.5637583892617449,0.8361375870908775,1.0,5/11,16.81%,SESN1;RRAGB;IMPACT;RRAGD;SESN3,False
prerank,"Establishment Of Mitochondrion Localization, Microtubule-Mediated (GO:0034643)",0.4136972326554371,0.7765219149382545,0.7504725897920604,0.838215080156564,1.0,2/5,11.77%,RHOT2;UBB,False
prerank,Cardiac Muscle Cell Myoblast Differentiation (GO:0060379),0.4086685274540373,0.7759271191718555,0.7460629921259843,0.838579980385586,1.0,3/5,22.08%,SRF;NRG1;NOTCH1,False
