Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175),0.7494498296156422,1.8828975989011314,0.0,0.006646478526247399,0.776,11/12,25.00%,ZFYVE28;VPS25;CBLC;GPRC5A;ERRFI1;CHMP6;SNX6;SOCS5;TSG101;ZGPAT;SOCS6,True
prerank,Peptidyl-Serine Phosphorylation (GO:0018105),0.4416291537734609,1.8812522065633481,0.0,0.006815571687605546,0.786,70/153,19.46%,SGK1;GPI;HIPK2;TGFBR1;CSNK1A1;AURKA;MARK1;MAPKAPK3;TOP1;CDK5R1;PRKCI;MAPKAPK2;DYRK3;CDK1;PRKCQ;CSNK1G2;TTK;CLSPN;PRKDC;PBK;PLK1;PAK2;CAB39;CDC7;UHMK1;MASTL;HIPK3;MAST4;STK38L;CDK2;MAP2K2;IKBKE;MTOR;MARK3;CAMK4;ROCK1;STK32C;MAP4K1;MKNK1;PRKCH;PRKACA;VRK2;VRK1;ROCK2;CDK5;CHUK;MAPK14;MAPK8;MKNK2;RPS6KB1;PRKCD;STK39;SRPK2;CSNK1G1;NEK7;TBK1;PLK2;AKT2;ERN1;RPS6KA3;ATR;MAP3K10;CSNK1D;NEK6;HIPK1;ULK3;CSNK1E;DYRK2;IKBKB;CSNK2A2,False
prerank,Regulation Of Integrin Activation (GO:0033623),0.7235737817761367,1.8808286351837489,0.0020242914979757085,0.006835168539206093,0.786,7/14,4.77%,FBLIM1;SELP;KIF14;PLEK;SRC;PTGER4;FARP2,False
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.49805064623015355,1.8806659348351262,0.0,0.006836583596418065,0.787,37/65,21.56%,IFI27;CASP10;CIB1;TNFRSF10B;BAK1;TNFRSF1A;TGFB1;BAX;BAG3;TNFRSF10A;TNFRSF1B;BCL2A1;DDX3X;BLOC1S2;MCL1;BOK;CASP8;BID;ITGAV;IL6R;FASLG;SORT1;DAXX;NGF;TRADD;DEDD2;FAS;CD27;INHBA;HIPK1;TNF;BCL2L1;IFNG;RNF41;RIPK1;FADD;MLLT11,False
prerank,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),0.5627412769996546,1.8795037774722114,0.0019157088122605363,0.00693902805767826,0.791,18/35,15.94%,AURKB;PRKCQ;HNRNPA2B1;NEK2;MAPK3;TNKS2;CCT5;TNIP1;CCT3;CCT6A;PNKP;CCT8;CCT2;CCT7;TCP1;XRCC5;NEK7;ATR,False
prerank,Positive Regulation Of Cell Division (GO:0051781),0.5822981940720605,1.877277808264406,0.0,0.007177763077792707,0.801,13/34,13.66%,CDC25B;ECT2;KIF23;KIF14;GIPC1;CDC6;CIT;RACGAP1;RHOA;SIRT2;CDC42;KIF20B;CDC14B,False
prerank,Regulation Of DNA Recombination (GO:0000018),0.5916409448942973,1.8760998675457197,0.0019880715705765406,0.007246974327604013,0.804,13/30,11.96%,KPNA2;PPP4C;CHEK1;BLM;RAD51AP1;RAD51;IL7R;SIRT6;FIGNL1;IL10;TEX15;SUPT6H;KPNA1,False
prerank,Monocyte Activation (GO:0042117),0.9056750804101876,1.8764883553999174,0.0,0.0072501576223515,0.804,5/6,8.17%,DYSF;ADAM9;FOXP1;HYAL2;CSF1,False
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),0.4955557224787263,1.8747836889192124,0.0,0.007372458090595133,0.809,36/68,21.89%,VCP;CALR;NPLOC4;EDEM1;FOXRED2;TRIM25;HSPA5;FBXO6;UBE2J2;SEC61B;UBE2J1;AUP1;EDEM2;CANX;RHBDD2;SEL1L;SGTA;DERL1;UBQLN2;HSP90B1;PSMC6;STT3B;NCCRP1;TMUB1;DERL2;UBQLN1;MAN1A1;SYVN1;RNF121;ERLIN1;FBXO2;FAF2;BAG6;UBXN4;DNAJB9;DNAJC10,False
prerank,Regulation Of Nuclear Division (GO:0051783),0.6646504349928594,1.873657727058794,0.0,0.007475948156660002,0.815,10/19,11.89%,MKI67;PKMYT1;RCC1;CDCA2;NEK2;FBXO5;CDC25C;DAPK3;PRMT5;KIF20B,False
prerank,Regulation Of Activated T Cell Proliferation (GO:0046006),0.5940719400023327,1.8731337019721594,0.0042643923240938165,0.00750069845074637,0.816,19/30,21.56%,CD274;PYCARD;RIPK3;IL12RB1;SCRIB;IDO1;LGALS9;FOXP3;PDCD1LG2;LILRB4;IL12B;PRNP;TNFSF9;PRKAR1A;CRTAM;RC3H1;IL23R;IL23A;FADD,False
prerank,Phosphorylation (GO:0016310),0.3949259587633138,1.8727379856244477,0.0,0.007507150992257207,0.821,142/407,15.40%,CDC25B;SGK1;LIMK1;HK2;RPS6KA4;MELK;GPI;PPP4R1;HIPK2;TGFBR1;JAK3;PGK1;CSNK1A1;MAPK6;ADM2;AURKA;TRIB2;MARK1;SPHK1;INCENP;TGFB1;IRAK1;PIK3CD;AURKB;MAP4K4;STAT3;LYN;ACVR1;TOP1;RPS6KA1;DAPK2;PRKCI;BIRC5;PAK4;MAPKAPK2;NTRK1;YWHAZ;MAP3K11;DYRK3;CHEK1;CDK1;PRKCQ;CSF2RB;CSK;PAK1;CSNK1G2;NEK2;PRKDC;CDCA8;DGKZ;MAPK3;CCL2;TRIB1;MINK1;CCNE1;TAF13;ERG;PLK1;PAK2;EPHB2;LCK;PIM1;FGR;TOLLIP;GMFB;RARA;HIPK3;PRKAR1B;LMTK3;STK38L;SYK;CDK2;CDK18;COPS2;PLK4;STK17A;EIF2AK2;IKBKE;DAPK3;MTOR;TAOK1;MARK3;CAMK4;ROCK1;TAF2;MAP4K1;EPHA6;IGFBP3;CDK17;MKNK1;PRR5;AKT1;HK1;MAPKAP1;BECN1;PIM3;CDC42BPB;OXSR1;GMFG;STK11;MAP2K1;DGKH;CSF2;CDK16;PRKCH;PIK3CG;SHPK;RUNX3;GRK6;PRKACA;VRK2;VRK1;ROCK2;PIM2;POMK;CHEK2;CDK5;CHUK;NADK;PRKAB1;BCKDK;ILF3;BRD2;MAPK8;MKNK2;PRKCD;HK3;CDK8;PRKAG1;PANK2;CDK9;PRPF4B;STK39;SRPK2;ADAM10;NEK7;TBK1;TAF10;PIK3R4;CDKL5;PLK2;ERN1,False
prerank,Positive Regulation Of DNA-templated DNA Replication (GO:2000105),0.7904040723492421,1.8727577062329033,0.003992015968063872,0.007514449192244291,0.82,8/10,16.81%,CDC7;DBF4;E2F7;SSBP1;E2F8;CDT1;DBF4B;WIZ,False
prerank,Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),0.6869721574253268,1.8728078267230113,0.00398406374501992,0.007525330322372996,0.82,13/17,21.68%,MSN;MAPK3;SRC;MAP2K2;MAP2K1;SNX12;EZR;RDX;MTMR2;NF2;DNAJC13;SNX3;MAPK1,False
prerank,mRNA Transport (GO:0051028),0.5251512302628029,1.8709488053476706,0.0,0.007629212379927129,0.829,27/56,19.86%,EIF4A3;DDX39A;HNRNPA2B1;THOC6;NUP88;RAE1;ZFP36;NUP107;ALYREF;NUP160;THOC3;NXF1;SMG5;TPR;NUP85;ALKBH5;NXT1;GLE1;SLBP;MAGOH;SMG7;MCM3AP;XPO1;SRSF3;KIF5C;NCBP1;FYTTD1,False
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.5692622930591531,1.8711424360299729,0.0,0.007629719181784504,0.827,17/35,13.47%,S100A9;S100A8;SLC9A3R1;EIF5A;BCL2L11;NCK2;LCK;NACC2;BCAP31;BOK;BID;DNM1L;BECN1;UBB;PLEKHF1;SFPQ;MYC,False
prerank,Regulation Of Epidermal Cell Differentiation (GO:0045604),0.6709650975110302,1.8712558910756771,0.00199203187250996,0.007633751119040781,0.827,10/17,14.02%,AQP3;SFN;IL20;ZFP36;KLF7;ROCK1;ERRFI1;ROCK2;SULT2B1;BMP4,True
prerank,Substantia Nigra Development (GO:0021762),0.5691127575325414,1.8704136976724939,0.0019083969465648854,0.007674179405413181,0.832,19/37,16.43%,INA;YWHAQ;CALM1;CNP;MAOB;YWHAH;HSPA5;DYNLL1;G6PD;RHOA;YWHAE;MAPKAP1;SIRT2;CDC42;COX6B1;NDUFS3;BASP1;S100A1;CALM2,False
prerank,Response To dsRNA (GO:0043331),0.7629556930543103,1.8701035007816553,0.005988023952095809,0.007684039094326994,0.836,8/11,21.06%,RFTN1;SLC3A2;PDE12;IFNE;TICAM1;RIOK3;PMAIP1;IRAK3,False
prerank,Membrane Fusion (GO:0061025),0.6158844986986967,1.8693463462776017,0.001941747572815534,0.007738352209528734,0.839,14/25,17.03%,NAPA;STX11;RABIF;STX3;NAPG;DPP4;DNM1L;VAPA;VAMP3;CHP1;NSF;NSFL1C;UBXN2A;SNAP23,False
prerank,Establishment Of Golgi Localization (GO:0051683),0.8903934165389872,1.8695003323229133,0.0,0.007742591830685159,0.839,5/6,10.62%,SLC9A3R1;COPG1;YWHAZ;CDC42;PDCD10,False
prerank,Positive Regulation Of Chemokine Production (GO:0032722),0.5401851051956601,1.8687502131171465,0.0,0.007761045585677296,0.842,20/47,15.99%,OAS1;CLEC7A;OAS3;WNT5A;PYCARD;HIF1A;TLR2;HMOX1;DDX3X;SYK;EIF2AK2;IL6R;LGALS9;CD74;LCP1;IL17RA;IL6;ADCYAP1;FFAR2;TSLP,True
prerank,Protein Depolymerization (GO:0051261),0.6136458080317662,1.8687925024200354,0.0,0.007772248643591388,0.842,16/26,20.88%,TWF1;CKAP5;KIF14;KIF2C;KIF18A;KIF24;KIF2A;KIF18B;WDR1;TWF2;DSTN;STMN1;STMN2;NCKAP5L;MICAL2;VPS4B,False
prerank,B Cell Differentiation (GO:0030183),0.5271846770328926,1.868270622109256,0.0,0.007777486605227418,0.844,29/51,26.99%,JAK3;SLC25A5;PIK3CD;PIK3R3;SLC39A7;BLNK;VCAM1;PTPRC;PLCG2;IL10;PTPN2;IFNE;PTPRJ;ITGA4;MS4A1;TPD52;SYVN1;CLCF1;ZBTB7A;NFAM1;NHEJ1;DNAJB9;FLT3;TCF3;CEBPG;GPS2;PAX5;CD79A;CD79B,False
prerank,Cellular Response To Hypoxia (GO:0071456),0.498064955612681,1.867375258180244,0.0,0.007821379284069148,0.848,32/68,19.81%,NPEPPS;AQP3;HIPK2;VEGFA;P4HB;PGK1;TIGAR;TGFB1;HIF1A;HYOU1;HMOX1;ADAM8;ADO;FAM162A;LMNA;MTOR;SIRT2;STOX1;SFRP1;UBQLN1;MYC;EGLN1;PLK3;VHL;PTGS2;MDM2;SUV39H2;NKX3-1;BNIP3;PMAIP1;RPTOR;NDRG1,False
prerank,Protein Kinase B Signaling (GO:0043491),0.6277054865916746,1.866957021575224,0.0039447731755424065,0.007826354023613116,0.848,16/22,19.54%,TGFB1;EPHA2;PIK3R3;THEM4;CCL2;CCL5;AKT1;KDR;BTBD10;PTEN;PLK3;MKRN2;NKX3-1;CCL3;TNF;SETX,False
prerank,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.6167136190450789,1.8671692726873144,0.0018587360594795538,0.007827305440343435,0.848,14/24,12.54%,CCR7;DAPK2;CCL19;RAC1;C5AR2;DPP4;C1QBP;CXCL8;RAC2;XCL1;DNM1L;NCKAP1L;CD74;CCL21,False
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.46234060896174184,1.8656770397029585,0.0,0.007934757656672186,0.852,45/103,19.04%,S100A9;S100A8;CLEC7A;SOX7;CASP10;VCP;PYCARD;TNFSF10;ROBO1;BAX;DYNLL1;CTSD;BCL10;CYCS;PPM1F;DDX3X;FAM162A;LCK;BCAP31;BOK;SYK;CASP8;BID;LAPTM5;AIFM1;LGALS9;FASLG;PDCD6;NLRP3;HSPE1;PDCD5;CASP9;HSPD1;MUL1;MYC;NLRC4;FAS;NOD1;MALT1;HTRA2;NKX3-1;ST18;SORD;PMAIP1;TNF,False
prerank,mRNA Export From Nucleus (GO:0006406),0.5203056827461052,1.8655111178734773,0.0,0.007947201008249966,0.853,34/59,26.03%,EIF4A3;DDX39A;HNRNPA2B1;THOC6;NUP88;RAE1;NUP107;ALYREF;NUP160;THOC3;NXF1;SMG5;IWS1;TPR;NUP85;ALKBH5;NXT1;GLE1;MAGOH;NUP93;SMG7;MCM3AP;ZC3H11A;XPO1;SRSF3;DDX19A;NCBP1;FYTTD1;RBM15B;PABPN1;THOC7;MAGOHB;NCBP2;ZC3H11B,False
prerank,Regulation Of DNA Binding (GO:0051101),0.5332984396485079,1.8651045574050102,0.002004008016032064,0.007966390346284834,0.855,23/45,15.22%,MDFI;IFI16;TXN;TGFB1;PLAUR;MMP9;E2F1;JUN;HJURP;NME1;GZMA;DOT1L;SUMO3;NFKBIA;CPNE1;SP100;SIRT2;PYHIN1;NGF;MAPK8;CDT1;HMGA2;KDM1A,False
prerank,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),0.5328406253909382,1.8643382897923324,0.0,0.008033004350024627,0.856,23/52,12.44%,S100A7;PGF;VEGFA;CALR;CXCL10;CCR7;SERPINE1;CCR2;MAPK3;S100A14;C1QBP;CCR1;LGMN;CCL5;XCL1;CSF1;AKIRIN1;IL6R;LGALS9;CXCL17;THBS1;CCL1;IL6,False
prerank,Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099),0.8723305338097642,1.8632250120897929,0.0,0.008118202076472203,0.861,3/7,6.38%,HIF1A;ROBO1;SH2B3,True
prerank,Intestinal Lipid Absorption (GO:0098856),0.7681393769071774,1.8632658723629596,0.0,0.008133281925738678,0.861,4/10,3.22%,CD36;LIMA1;LDLR;NPC1,False
prerank,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),0.7754101060107534,1.86295833026561,0.0,0.008146810120618467,0.862,5/10,3.95%,CCNB1;INCENP;AURKB;BIRC5;CDCA8,False
prerank,Positive Regulation Of Lamellipodium Assembly (GO:0010592),0.6365304755164524,1.8632891395366724,0.003952569169960474,0.00815180876383831,0.861,11/20,9.79%,FSCN1;ACTR2;ARPC2;CYFIP1;RAC1;TWF2;ACTR3;RAC2;AKIRIN1;BRK1;CDC42,False
prerank,Mitotic Sister Chromatid Cohesion (GO:0007064),0.6786595754123488,1.863338246272904,0.002044989775051125,0.008163648197549252,0.861,8/17,11.92%,RB1;ESCO2;CDCA5;NPC1;NAA50;PDS5A;RAD21;SMC1A,False
prerank,Cytoplasmic Translation (GO:0002181),-0.5317967363257385,-2.102278333892057,0.0,0.008227831840183242,0.027,50/91,18.54%,EIF4A2;RPL13;RPL3;RPS6;RPS8;RPS4X;RPL15;RPLP1;RPL7;RPL8;RPS3A;RPS25;RPL9;RPS18;RPL5;RPL10A;RPL11;RPL37A;RPL4;RPS23;RPS20;RPS24;RPS14;RPS11;RPL37;RPL34;RPS15;RPL12;RPL13A;RPL31;RPL32;RPL22;RPL7A;RPS27;RPL18;RPL30;RPL23A;RPS17;RPL35A;RPS5;RPS19;RPL26;RPL41;RPL10;RPL6;RPL38;RPL14;RPS9;RPL35;RPL21,False
prerank,Intestinal Cholesterol Absorption (GO:0030299),0.8348641073675643,1.861920865458706,0.0,0.008262331397928402,0.866,4/8,3.22%,CD36;LIMA1;LDLR;NPC1,False
prerank,Negative Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034244),0.7080402678872421,1.8609920143527676,0.004282655246252677,0.00828793033838696,0.868,11/14,21.37%,RNF168;SIRT6;NELFCD;PARP1;HEXIM1;NELFE;VHL;TCERG1;HNRNPU;RNF8;NELFA,False
prerank,Protein Targeting To Mitochondrion (GO:0006626),0.5168376552255004,1.8610096702991805,0.0,0.008306513141836258,0.868,33/57,20.18%,MTCH2;TOMM40;TOMM22;BCAP31;TIMM50;TIMM13;HSPA4;PITRM1;TIMM23;TOMM34;GRPEL1;TSPO;TIMM44;MTX1;AIFM1;TIMM17A;GRPEL2;TOMM40L;TIMM8B;TIMM10;CHCHD4;PMPCA;ROMO1;GDAP1;TIMM21;HSPD1;PRICKLE4;SAMM50;MFN2;MTX2;TIMM22;HSP90AA1;DNAJC15,False
prerank,"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)",0.6642183837717175,1.8611798407475952,0.0021008403361344537,0.008317207914561232,0.867,13/18,21.37%,RNF168;SIRT6;NELFCD;PARP1;HEXIM1;WDR82;NELFE;SUPT5H;VHL;TCERG1;HNRNPU;RNF8;NELFA,False
prerank,Negative Regulation Of B Cell Activation (GO:0050869),0.6629380333600391,1.8610523704613369,0.0,0.008321846725527523,0.868,13/19,19.98%,TNFRSF21;SAMSN1;LYN;CTLA4;PARP3;IL10;LAPTM5;SFRP1;MNDA;TYROBP;RC3H1;INHBA;TNFAIP3,False
prerank,Protein Ubiquitination (GO:0016567),0.3927549309649061,1.8594219924724882,0.0,0.008461434884852462,0.874,159/383,21.20%,TRIM10;TRIM47;NPEPPS;UBA6;TRIM15;HERC6;DTX3L;UBE2S;UHRF1;TNFAIP1;ISG15;TSPAN17;LMO7;VCP;FBXW5;TRAF2;UBE2C;FBXO45;ZNF598;UBA1;DEPDC1B;TRIP12;TRIM22;KCTD10;RNF10;RUSC1;UBE3C;ANAPC7;UBE2L3;TRAF7;UBE2L6;BRCA2;RNF144B;ARRB2;WSB2;TRIM25;CUL1;UBE2G1;TRIM62;UBE2D1;TRIM14;FBXO10;RNF19B;FBXO9;CHFR;RAD51;UBE2J2;CBL;THOP1;RNF168;TNKS2;NEDD4;CBFB;RNF11;UBE2J1;FBXW11;UBE2D3;HERC5;UBE2A;PLK1;RNF213;RNF126;TRIM21;TRIM11;RNF19A;TRPC4AP;PPIL2;KEAP1;CCAR1;RNF187;UBE2T;FANCA;RBBP6;KBTBD8;TRIM26;RNF223;CBLC;UBE2N;HECW2;UBE2D2;VPS18;RNF225;RNF122;BRCA1;ARRDC1;ARIH2;RNF138;TRIM69;USP9X;HERC4;RNF26;KLHL21;UBB;UBE2QL1;RFWD3;CCNF;RNF31;RC3H2;RNF4;UBE2H;ENC1;TRIM40;ATG3;ANAPC11;UBE2K;RNF34;TRIM17;MUL1;UBR5;TNFSF13B;AREL1;BFAR;RNFT1;TRIM58;UBE2E1;BIRC2;TRIM72;RNF6;FBXO11;RAD18;VHL;RLIM;TRIM48;RBX1;ANKRD9;ARRB1;RNF181;SYVN1;MDM2;CUL3;MKRN2;RC3H1;TRIM38;UCHL3;CAND1;MGRN1;NUB1;FBXO2;AMFR;UBE3D;TRIM44;OTULIN;RNF139;TRIM5;RNF8;MEFV;RNF217;RNF41;NAE1;WSB1;TRIM63;TRIM37;UBR3;TRIM41;FAAP100;ZSWIM8;RNF20;UBE2O;CTNNB1,False
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),0.6835758140785761,1.8591710962433008,0.0020325203252032522,0.008469014199571686,0.875,8/16,13.32%,SLC25A5;BAK1;BOK;TMEM102;FZD9;CHCHD10;TMEM14A;MUL1,False
prerank,Heterochromatin Organization (GO:0070828),0.561083081692238,1.8587763082487414,0.004056795131845842,0.008499629781324512,0.877,17/37,15.07%,MTHFR;UHRF1;RB1;LMNB1;LMNB2;TRIP12;EZH2;MECOM;CBX3;LOXL2;LMNA;SPTY2D1;POLE3;SIRT2;SMARCA5;UBR5;HMGA2,False
prerank,Negative Regulation Of Protein Ubiquitination (GO:0031397),0.5309637092257534,1.8575999955552183,0.0,0.008648491995468742,0.881,21/49,14.56%,LIMK1;CDC20;DTX3L;ISG15;ARRB2;MAD2L1;N4BP1;FBXO5;BUB1B;U2AF2;PARK7;PRMT3;SMAD7;NXN;AKT1;CHP1;GTPBP4;SIRT7;PINX1;DNAJA1;SPOPL,False
prerank,Microtubule Depolymerization (GO:0007019),0.6898566709954916,1.857366535958393,0.00202020202020202,0.00864904491228261,0.882,7/15,5.11%,CKAP5;KIF14;KIF2C;KIF18A;KIF24;KIF2A;KIF18B,False
prerank,Regulation Of Proteolysis (GO:0030162),0.522591093104794,1.8567778403659347,0.0,0.00867627680250264,0.883,21/48,14.56%,SERPINB3;SERPINB4;SERPINB13;CSTB;BAK1;PLAUR;TRAF3;CST3;FBXW11;PLK1;AURKAIP1;SERPINE2;CLN6;PLAT;CASP8;CDK5;CYFIP2;TBC1D10A;CSTA;SPOPL;PARL,False
prerank,Positive Regulation Of Cell Motility (GO:2000147),0.42270782886728336,1.8569504103072483,0.0,0.008682334204722532,0.883,69/207,12.97%,EPHA1;SERPINB3;CLEC7A;TCAF2;SEMA4B;GRN;CIB1;TGFBR1;VEGFA;DUOX1;PLAU;FAM110C;CEMIP;SPHK1;TGFB1;PIK3CD;MAP4K4;EPHA2;STAT3;PIK3R3;ACVR1;MYO1C;CCR7;ADAM9;CCNA2;ITGA6;XBP1;GRB7;CXCR4;ITGAX;HBEGF;PAK1;HSPA5;BCAR1;SPOCK2;CXCL16;HRAS;PPM1F;FERMT3;PDPN;CCL19;EPHB2;SOD2;FGR;STX4;CCAR1;RHOD;ADAM17;CCR1;CCL5;CSF1;MGAT5;TIAM1;THBS1;CDC42;TJP1;TRIP6;PDCD10;RET;DUOX2;ROCK2;ELP6;PHPT1;KDR;TRADD;CCDC25;CCL21;SEMA7A;FLT1,False
prerank,Protein Import Into Mitochondrial Matrix (GO:0030150),0.6852591276666418,1.8557871593248156,0.0,0.008758252282883763,0.886,10/17,12.62%,TOMM40;TIMM50;TIMM23;GRPEL1;TIMM44;TIMM17A;GRPEL2;TOMM40L;ROMO1;TIMM21,False
prerank,Pinocytosis (GO:0006907),0.8166344940540189,1.855369975239537,0.0019801980198019802,0.008813849477838245,0.892,7/8,15.41%,MAPKAPK3;PYCARD;MAPKAPK2;DOCK2;SNX5;PPT1;RAB34,False
prerank,Establishment Of Spindle Localization (GO:0051293),0.7385440600662714,1.8537374658809282,0.002028397565922921,0.00898278627800694,0.901,6/13,8.80%,NUSAP1;ESPL1;MAP4;LLGL2;KPNB1;LLGL1,False
prerank,Cellular Defense Response (GO:0006968),0.5426599307657372,1.8530786343790167,0.0020242914979757085,0.009027653828821283,0.906,24/41,19.56%,LGALS3BP;CCR5;FOSL1;ITK;CCR2;TCIRG1;FCMR;CXCL9;GNLY;RELA;CD300C;BECN1;LILRB2;TRAT1;CXCR2;NCF1;LY96;MNDA;PRF1;TYROBP;NCF2;CLEC5A;KLRG1;CCR6,False
prerank,Hexose Biosynthetic Process (GO:0019319),0.570971212378093,1.8530873361725202,0.002028397565922921,0.00904412672277237,0.906,10/31,7.88%,ENO1;PGAM1;GPI;TPI1;PGK1;KRT17;ATF4;KHSRP;PGM1;MDH2,False
prerank,Myeloid Dendritic Cell Activation (GO:0001773),0.7763015852583823,1.8512630621474147,0.00196078431372549,0.009227264692556806,0.915,6/10,10.33%,PYCARD;BATF3;SLAMF1;DOCK2;CAMK4;CSF2,False
prerank,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.40097393176797647,1.8508486025286228,0.0,0.009245853751337975,0.916,115/324,16.01%,TNC;CLEC7A;PLSCR1;CD36;DTX3L;WNT7A;UHRF1;MSN;TGFBR1;IL36G;VEGFA;WNT5A;MYD88;DNMT1;ADM2;CDH3;LGALS9C;ADAM19;MARK1;TGFB1;PIK3CD;STAT3;OLFM1;PIK3R3;HIF1A;ANKRD31;ROBO1;TLR2;HDAC1;ZC3H12A;LIMS1;FAM98A;IL13;LGALS9B;ETS1;ATP13A2;ITGAX;TADA3;CD28;PKP3;SLC26A9;HGS;NTRK2;ATF4;NOS3;IL36A;PPM1F;DDX3X;SCRIB;E2F1;EPHB2;ALOX12B;CYP27B1;MTPN;RAB29;EIF4G1;C1QTNF1;MAPK11;PTPN22;YAP1;RAB27A;IFNGR1;CXCL8;MAP2K2;RELA;CD3E;LAMP3;PLCG2;PARK7;MTOR;LAPTM5;CSF1;ROCK1;BRCA1;SLC24A3;LGALS9;NFKBIA;AKT1;VAMP3;OXSR1;MAP2K1;STOX1;CD74;CSF2;PDCD10;NSF;MAPK7;ECE1;ROCK2;ZPR1;PDCD5;PTPN1;NGF;MAPK14;IL6;PRKAB1;TICAM1;LAMTOR5;MAPK8;MYC;RAMP3;UBR5;PRKAG1;DTNBP1;EZR;BMP4;SRPK2;HCFC1;BVES;HMGA2;FGF7;ACTG1;RDX;CDH5;FUBP3,False
prerank,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.4810646226384929,1.8502147737590917,0.0,0.009270782547523653,0.918,35/82,14.66%,EPHA1;RB1;SFN;TRIB2;MVP;PYCARD;THY1;ADAR;GSTP1;YWHAG;PYDC1;PTPRB;TRIB1;CDKN1A;PPM1F;PAK2;EPHB2;PPIA;PTPRC;HYAL2;DUSP10;PARK7;TARBP2;AKT1;DBNDD1;PTPRO;CHP1;NPM1;GSKIP;PTPN1;LILRB4;AKT1S1;TRIM27;DTNBP1;DUSP3,False
prerank,Negative Regulation Of Inflammatory Response (GO:0050728),0.4632775339256803,1.8493986347713465,0.0,0.009336299125280789,0.922,45/97,17.42%,MFHAS1;PPARD;GRN;RB1;FURIN;TNFRSF1A;RHBDF2;STAT3;LYN;YES1;IL13;CYLD;TNFRSF1B;IL10RA;IL22;CD200R1;GSTP1;SRC;PTGER4;EXTL3;FGR;SIRPA;SYK;HLA-DRB1;IL10;PTPN2;CXCL17;NLRP3;LPCAT3;ELF4;MAPK7;PLCG1;MAPK14;AOAH;SAA1;SIGLEC10;PRKCD;PROC;TRIM65;PLK2;CDH5;SLAMF8;AHR;HCK;MKRN2,True
prerank,Regulation Of Keratinocyte Differentiation (GO:0045616),0.6441235786482528,1.8494129190302773,0.002012072434607646,0.00935646391820796,0.922,12/21,12.02%,AQP3;ZBED2;TRIM16;IL20;ETV4;CYP27B1;ZFP36;ROCK1;ERRFI1;PRKCH;ROCK2;SRSF6,True
prerank,Regulation Of Actin Filament Bundle Assembly (GO:0032231),0.6100434853020497,1.8491886690205104,0.0,0.009360872584342811,0.923,15/24,15.70%,LIMK1;SYNPO;PFN1;FHOD1;SHANK3;PLEK;PTGER4;RAC1;SLC9A1;ROCK1;MTSS1;CDC42;ROCK2;WAS;RDX,False
prerank,Regulation Of Leukocyte Tethering Or Rolling (GO:1903236),0.7825892028175327,1.848735061858846,0.0020964360587002098,0.009388523128128223,0.924,5/9,14.58%,SELP;SELE;ENC1;CHST2;FUT7,False
prerank,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),0.6565926899032805,1.8484396109621812,0.0,0.009408611276267069,0.925,12/18,22.09%,RASGRP1;RAET1G;CD226;RAET1E;SLAMF6;HLA-E;LAMP1;CRTAM;SH2D1B;PVR;KLRD1;HLA-F,False
prerank,Interleukin-27-Mediated Signaling Pathway (GO:0070106),0.9519313578514244,1.848471270950712,0.0,0.009416055254167228,0.925,5/5,4.82%,OASL;OAS1;OAS2;MX1;STAT1,True
prerank,Protein Dephosphorylation (GO:0006470),0.4469862653280034,1.8451823796943365,0.0,0.009809121907014162,0.932,51/115,17.27%,PTPRE;PPP4R1;PPP1CA;PGAM5;PTPRB;PPM1F;FBXW11;PPM1G;PPP1CB;TIMM50;PTPRC;PTPN22;PPP2CA;UBLCP1;PPP1R15B;DUSP10;DUSP18;PTPN7;SSH2;PTPN2;PPP2R1A;PPP2R5E;PPP2R1B;DUSP11;PTPRO;MTM1;DUSP6;PTPN11;STK11;PDP1;PPTC7;PPP2R5B;PPP3R1;PHPT1;PTPN1;PTPRJ;DUSP7;CTDP1;PPP5C;PTPN18;DUSP12;CDC14B;DUSP16;PPP1CC;PTEN;DUSP3;SSH1;PDP2;PPP2R2A;MTMR2;DUSP22,False
